WARN	auth_rls_initplan	public	user_tracked_bids	Table \`public.user_tracked_bids\` has a row level security policy \`tracked_bids_delete_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<functio
WARN	auth_rls_initplan	public	user_tracked_bids	Table \`public.user_tracked_bids\` has a row level security policy \`tracked_bids_insert_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<functio
WARN	auth_rls_initplan	public	user_tracked_bids	Table \`public.user_tracked_bids\` has a row level security policy \`tracked_bids_select_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<functio
WARN	auth_rls_initplan	public	user_tracked_bids	Table \`public.user_tracked_bids\` has a row level security policy \`tracked_bids_update_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<functio
WARN	auth_rls_initplan	public	user_tracked_bids	Table \`public.user_tracked_bids\` has a row level security policy \`user_tracked_bids_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	material_prices	Table \`public.material_prices\` has a row level security policy \`material_prices_select_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<functi
WARN	auth_rls_initplan	public	labor_rates	Table \`public.labor_rates\` has a row level security policy \`labor_rates_select_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`
WARN	auth_rls_initplan	public	assemblies	Table \`public.assemblies\` has a row level security policy \`assemblies_delete_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. 
WARN	auth_rls_initplan	public	assemblies	Table \`public.assemblies\` has a row level security policy \`assemblies_insert_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. 
WARN	auth_rls_initplan	public	assemblies	Table \`public.assemblies\` has a row level security policy \`assemblies_select_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. 
WARN	auth_rls_initplan	public	assemblies	Table \`public.assemblies\` has a row level security policy \`assemblies_update_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. 
WARN	auth_rls_initplan	public	zip_cost_factors	Table \`public.zip_cost_factors\` has a row level security policy \`zip_factors_select_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	estimate_versions	Table \`public.estimate_versions\` has a row level security policy \`est_versions_delete_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<functio
WARN	auth_rls_initplan	public	estimate_versions	Table \`public.estimate_versions\` has a row level security policy \`est_versions_insert_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<functio
WARN	auth_rls_initplan	public	estimate_versions	Table \`public.estimate_versions\` has a row level security policy \`est_versions_select_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<functio
WARN	auth_rls_initplan	public	estimate_versions	Table \`public.estimate_versions\` has a row level security policy \`estimate_versions_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	bid_responses	Table \`public.bid_responses\` has a row level security policy \`bid_responses_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. S
WARN	auth_rls_initplan	public	bid_responses	Table \`public.bid_responses\` has a row level security policy \`bid_responses_view\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. 
WARN	auth_rls_initplan	public	bid_responses	Table \`public.bid_responses\` has a row level security policy \`br_homeowner_update_status\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function
WARN	auth_rls_initplan	public	plan_sheets	Table \`public.plan_sheets\` has a row level security policy \`plan_sheets_collab_delete\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>()
WARN	auth_rls_initplan	public	plan_sheets	Table \`public.plan_sheets\` has a row level security policy \`plan_sheets_collab_insert\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>()
WARN	auth_rls_initplan	public	plan_sheets	Table \`public.plan_sheets\` has a row level security policy \`plan_sheets_collab_select\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>()
WARN	auth_rls_initplan	public	drawing_pins	Table \`public.drawing_pins\` has a row level security policy \`drawing_pins_collab_delete\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	drawing_pins	Table \`public.drawing_pins\` has a row level security policy \`drawing_pins_collab_insert\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	drawing_pins	Table \`public.drawing_pins\` has a row level security policy \`drawing_pins_collab_select\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	plan_markups	Table \`public.plan_markups\` has a row level security policy \`plan_markups_collab_delete\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	plan_markups	Table \`public.plan_markups\` has a row level security policy \`plan_markups_collab_insert\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	plan_markups	Table \`public.plan_markups\` has a row level security policy \`plan_markups_collab_select\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	plan_calibrations	Table \`public.plan_calibrations\` has a row level security policy \`plan_calibrations_collab_delete\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.
WARN	auth_rls_initplan	public	plan_calibrations	Table \`public.plan_calibrations\` has a row level security policy \`plan_calibrations_collab_insert\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.
WARN	auth_rls_initplan	public	plan_calibrations	Table \`public.plan_calibrations\` has a row level security policy \`plan_calibrations_collab_select\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.
WARN	auth_rls_initplan	public	portal_budget_proposals	Table \`public.portal_budget_proposals\` has a row level security policy \`gc can read own proposals\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.
WARN	auth_rls_initplan	public	portal_budget_proposals	Table \`public.portal_budget_proposals\` has a row level security policy \`gc can update own proposals\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select aut
WARN	auth_rls_initplan	public	sub_portal_links	Table \`public.sub_portal_links\` has a row level security policy \`gc deletes own sub portal links\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<
WARN	auth_rls_initplan	public	sub_portal_links	Table \`public.sub_portal_links\` has a row level security policy \`gc reads own sub portal links\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<fu
WARN	auth_rls_initplan	public	sub_portal_links	Table \`public.sub_portal_links\` has a row level security policy \`gc updates own sub portal links\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<
WARN	auth_rls_initplan	public	sub_portal_links	Table \`public.sub_portal_links\` has a row level security policy \`gc writes own sub portal links\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<f
WARN	auth_rls_initplan	public	sub_submitted_invoices	Table \`public.sub_submitted_invoices\` has a row level security policy \`gc reads sub invoices for own portals\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(s
WARN	auth_rls_initplan	public	sub_submitted_invoices	Table \`public.sub_submitted_invoices\` has a row level security policy \`gc updates sub invoices for own portals\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`
WARN	auth_rls_initplan	public	portal_messages	Table \`public.portal_messages\` has a row level security policy \`gc inserts own portal messages\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<fu
WARN	auth_rls_initplan	public	portal_messages	Table \`public.portal_messages\` has a row level security policy \`gc reads own portal messages\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<func
WARN	auth_rls_initplan	public	portal_messages	Table \`public.portal_messages\` has a row level security policy \`gc records client message in own portal\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select
WARN	auth_rls_initplan	public	portal_messages	Table \`public.portal_messages\` has a row level security policy \`gc updates read receipts\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function
WARN	auth_rls_initplan	public	change_order_approvals	Table \`public.change_order_approvals\` has a row level security policy \`gc reads own CO approvals\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<
WARN	auth_rls_initplan	public	change_order_approvals	Table \`public.change_order_approvals\` has a row level security policy \`gc records client CO approval in own portal\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` wit
WARN	auth_rls_initplan	public	change_order_approvals	Table \`public.change_order_approvals\` has a row level security policy \`gc stamps own CO approvals\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.
WARN	auth_rls_initplan	public	notification_outbox	Table \`public.notification_outbox\` has a row level security policy \`users delete own outbox\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<funct
WARN	auth_rls_initplan	public	notification_outbox	Table \`public.notification_outbox\` has a row level security policy \`users read own outbox\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<functio
WARN	auth_rls_initplan	public	notification_outbox	Table \`public.notification_outbox\` has a row level security policy \`users update own outbox\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<funct
WARN	auth_rls_initplan	public	project_contracts	Table \`public.project_contracts\` has a row level security policy \`contracts_gc_delete\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>()
WARN	auth_rls_initplan	public	project_contracts	Table \`public.project_contracts\` has a row level security policy \`contracts_gc_insert\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>()
WARN	auth_rls_initplan	public	project_contracts	Table \`public.project_contracts\` has a row level security policy \`contracts_gc_select\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>()
WARN	auth_rls_initplan	public	project_contracts	Table \`public.project_contracts\` has a row level security policy \`contracts_gc_update\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>()
WARN	auth_rls_initplan	public	selection_categories	Table \`public.selection_categories\` has a row level security policy \`selcat_gc_delete\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>()
WARN	auth_rls_initplan	public	selection_categories	Table \`public.selection_categories\` has a row level security policy \`selcat_gc_insert\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>()
WARN	auth_rls_initplan	public	selection_categories	Table \`public.selection_categories\` has a row level security policy \`selcat_gc_select\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>()
WARN	auth_rls_initplan	public	selection_categories	Table \`public.selection_categories\` has a row level security policy \`selcat_gc_update\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>()
WARN	auth_rls_initplan	public	selection_options	Table \`public.selection_options\` has a row level security policy \`selopt_gc_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. S
WARN	auth_rls_initplan	public	lien_waivers	Table \`public.lien_waivers\` has a row level security policy \`lw_gc_delete\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [do
WARN	auth_rls_initplan	public	lien_waivers	Table \`public.lien_waivers\` has a row level security policy \`lw_gc_insert\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [do
WARN	auth_rls_initplan	public	lien_waivers	Table \`public.lien_waivers\` has a row level security policy \`lw_gc_select\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [do
WARN	auth_rls_initplan	public	lien_waivers	Table \`public.lien_waivers\` has a row level security policy \`lw_gc_update\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [do
WARN	auth_rls_initplan	public	bid_questions	Table \`public.bid_questions\` has a row level security policy \`bq_ask\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](h
WARN	auth_rls_initplan	public	bid_questions	Table \`public.bid_questions\` has a row level security policy \`bq_homeowner_answer\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`.
WARN	auth_rls_initplan	public	bid_questions	Table \`public.bid_questions\` has a row level security policy \`bq_homeowner_read_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\
WARN	auth_rls_initplan	public	bid_questions	Table \`public.bid_questions\` has a row level security policy \`bq_read_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [do
WARN	auth_rls_initplan	public	closeout_binders	Table \`public.closeout_binders\` has a row level security policy \`cb_gc_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [d
WARN	auth_rls_initplan	public	portal_snapshots	Table \`public.portal_snapshots\` has a row level security policy \`portal_snapshots_owner_write\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<fun
WARN	auth_rls_initplan	public	sub_portal_snapshots	Table \`public.sub_portal_snapshots\` has a row level security policy \`sub_portal_snapshots_owner_write\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select a
WARN	auth_rls_initplan	public	leads	Table \`public.leads\` has a row level security policy \`leads_owner_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](
WARN	auth_rls_initplan	public	bid_packages	Table \`public.bid_packages\` has a row level security policy \`bid_packages_owner_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\
WARN	auth_rls_initplan	public	bid_package_bids	Table \`public.bid_package_bids\` has a row level security policy \`bid_package_bids_owner_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<funct
WARN	auth_rls_initplan	public	pro_responses	Table \`public.pro_responses\` has a row level security policy \`gc_reads_own_pro_responses\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function
WARN	auth_rls_initplan	public	oac_meetings	Table \`public.oac_meetings\` has a row level security policy \`oac_meetings_owner_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\
WARN	auth_rls_initplan	public	cois	Table \`public.cois\` has a row level security policy \`cois_owner_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [docs](ht
WARN	auth_rls_initplan	public	ai_usage_counters	Table \`public.ai_usage_counters\` has a row level security policy \`users_read_own_usage\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>(
WARN	auth_rls_initplan	public	commitments	Table \`public.commitments\` has a row level security policy \`commitments_owner_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`.
WARN	auth_rls_initplan	public	permits	Table \`public.permits\` has a row level security policy \`permits_collab_delete\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See
WARN	auth_rls_initplan	public	permits	Table \`public.permits\` has a row level security policy \`permits_collab_insert\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See
WARN	auth_rls_initplan	public	permits	Table \`public.permits\` has a row level security policy \`permits_collab_select\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See
WARN	auth_rls_initplan	public	aia_pay_apps	Table \`public.aia_pay_apps\` has a row level security policy \`aia_pay_apps_owner_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\
WARN	auth_rls_initplan	public	warranties	Table \`public.warranties\` has a row level security policy \`warranties_owner_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. S
WARN	auth_rls_initplan	public	prequal_packets	Table \`public.prequal_packets\` has a row level security policy \`prequal_packets_owner_all\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<functio
WARN	auth_rls_initplan	public	time_entries	Table \`public.time_entries\` has a row level security policy \`time_entries_collab_delete\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	time_entries	Table \`public.time_entries\` has a row level security policy \`time_entries_collab_insert\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	time_entries	Table \`public.time_entries\` has a row level security policy \`time_entries_collab_select\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>
WARN	auth_rls_initplan	public	delivery_receipts	Table \`public.delivery_receipts\` has a row level security policy \`delivery_receipts_delete_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<fu
WARN	auth_rls_initplan	public	delivery_receipts	Table \`public.delivery_receipts\` has a row level security policy \`delivery_receipts_insert_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<fu
WARN	auth_rls_initplan	public	delivery_receipts	Table \`public.delivery_receipts\` has a row level security policy \`delivery_receipts_select_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<fu
WARN	auth_rls_initplan	public	delivery_receipts	Table \`public.delivery_receipts\` has a row level security policy \`delivery_receipts_update_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<fu
WARN	auth_rls_initplan	public	owner_supplied_items	Table \`public.owner_supplied_items\` has a row level security policy \`owner_supplied_delete_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<fu
WARN	auth_rls_initplan	public	owner_supplied_items	Table \`public.owner_supplied_items\` has a row level security policy \`owner_supplied_insert_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<fu
WARN	auth_rls_initplan	public	owner_supplied_items	Table \`public.owner_supplied_items\` has a row level security policy \`owner_supplied_select_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<fu
WARN	auth_rls_initplan	public	owner_supplied_items	Table \`public.owner_supplied_items\` has a row level security policy \`owner_supplied_update_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<fu
WARN	auth_rls_initplan	public	workers	Table \`public.workers\` has a row level security policy \`workers_delete_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [d
WARN	auth_rls_initplan	public	workers	Table \`public.workers\` has a row level security policy \`workers_insert_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [d
WARN	auth_rls_initplan	public	workers	Table \`public.workers\` has a row level security policy \`workers_select_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [d
WARN	auth_rls_initplan	public	workers	Table \`public.workers\` has a row level security policy \`workers_update_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())\`. See [d
WARN	auth_rls_initplan	public	draw_periods	Table \`public.draw_periods\` has a row level security policy \`draw_periods_delete_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())
WARN	auth_rls_initplan	public	draw_periods	Table \`public.draw_periods\` has a row level security policy \`draw_periods_insert_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())
WARN	auth_rls_initplan	public	draw_periods	Table \`public.draw_periods\` has a row level security policy \`draw_periods_select_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())
WARN	auth_rls_initplan	public	draw_periods	Table \`public.draw_periods\` has a row level security policy \`draw_periods_update_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth.<function>())
WARN	auth_rls_initplan	public	sub_change_requests	Table \`public.sub_change_requests\` has a row level security policy \`sub_change_requests_delete_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth
WARN	auth_rls_initplan	public	sub_change_requests	Table \`public.sub_change_requests\` has a row level security policy \`sub_change_requests_no_anon_write\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select a
WARN	auth_rls_initplan	public	sub_change_requests	Table \`public.sub_change_requests\` has a row level security policy \`sub_change_requests_select_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth
WARN	auth_rls_initplan	public	sub_change_requests	Table \`public.sub_change_requests\` has a row level security policy \`sub_change_requests_update_own\` that re-evaluates current_setting() or auth.<function>() for each row. This produces suboptimal query performance at scale. Resolve the issue by replacing \`auth.<function>()\` with \`(select auth
